FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
9.412571,3.326666,0.216187,0.802200,3.707094,7.282188,0.453854,0.283304,0.763491,2.226089,0.786948,1.675830,0.436466,2.065162,0.087608,0.000000,0.973708,0.522009,0.000000,0.000000,0.569034,0.862262,0.000000,0.000000,0.000000,0.347543,0.000000,0.224230,0.000000,0.314954,0.000000,0.000000,3753.000000,,1
15.121821,54.940758,0.185163,0.659839,15.417803,22.699430,3.681979,1.211116,1.908247,2.051626,1.323491,0.791120,0.614402,3.221478,0.038616,9998.000000,1.179604,1.739895,0.000000,0.000000,1.188022,1.356015,0.566081,0.083186,0.280635,0.312098,0.121721,0.000000,0.000000,0.508055,0.000000,3.999913,3961.000000,,1
11.035357,1.525364,0.234713,0.571480,6.909845,10.401172,0.620431,0.540896,1.337626,4.288955,0.485516,0.707772,0.560101,3.387276,0.068943,0.000000,1.042786,0.183374,0.000000,0.000000,0.839468,1.017082,0.000000,0.000000,0.126335,0.632351,0.000000,0.000000,0.000000,0.529851,0.000000,0.000000,4167.000000,,0
14.559145,32.796856,0.146693,0.227805,2.232717,6.872334,0.587611,0.148190,0.835639,2.069494,0.355413,0.658841,0.425106,2.496058,0.049041,9998.000000,1.163136,1.515832,0.000000,0.000000,0.348834,0.837104,0.000000,0.000000,0.000000,0.315864,0.000000,0.000000,0.000000,0.397255,0.000000,3.999913,4232.000000,,1
6.159791,101.151680,0.273143,0.426184,13.639798,16.982815,0.368170,1.044499,1.338045,1.564433,1.114572,0.628935,0.615540,1.506898,0.046457,0.000000,0.789566,2.004973,0.000000,0.000000,1.134808,1.230010,0.000000,0.018908,0.126471,0.194357,0.047108,0.000000,0.000000,0.178084,0.000000,0.000000,4327.000000,,0
13.894834,81.977974,0.197281,0.481224,9.712126,6.692780,0.676709,0.874948,0.779921,1.111936,0.772514,0.823961,0.600527,1.871913,0.069546,0.000000,1.142853,1.913697,0.000000,0.000000,0.987314,0.825607,0.000000,0.000000,0.000000,0.046080,0.000000,0.000000,0.000000,0.272286,0.000000,0.000000,4359.000000,,1
15.136294,56.209431,0.148929,0.527999,9.530217,17.960754,1.421014,0.732188,0.233775,2.340980,0.531732,1.179533,0.764249,1.616878,0.035851,9998.000000,1.180020,1.749809,0.000000,0.000000,0.979103,1.254325,0.152598,0.000000,0.000000,0.369398,0.000000,0.071710,0.000000,0.208677,0.000000,3.999913,4456.000000,,1
23.345156,24.719376,0.405802,0.492045,6.250745,5.629335,1.609790,0.642870,0.700445,2.658582,0.543551,0.695295,0.343695,1.123715,0.123961,0.000000,1.368197,1.393037,0.000000,0.000000,0.795932,0.750457,0.206769,0.000000,0.000000,0.424650,0.000000,0.000000,0.000000,0.050656,0.000000,0.000000,4549.000000,,1
15.231900,40.025562,0.140624,0.618015,3.134935,13.952369,0.727496,0.265237,0.384880,2.840371,0.787607,0.904773,0.579505,1.459803,0.241900,9998.000000,1.182754,1.602337,0.000000,0.000000,0.496229,1.144648,0.000000,0.000000,0.000000,0.453375,0.000000,0.000000,0.000000,0.164294,0.000000,3.999913,4629.000000,,1
8.737519,1.980236,0.024775,0.535466,3.290372,3.579027,0.458366,0.368469,0.640834,0.732727,0.229882,0.767024,0.477671,0.275299,0.061925,0.000000,0.941388,0.296717,0.000000,0.000000,0.517245,0.553765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4679.000000,,0
15.121961,13.184446,0.265557,0.635244,10.699888,20.978344,1.976024,1.016810,0.609251,1.223653,0.612545,0.559182,0.626121,2.276118,0.022337,0.000000,1.179608,1.120062,0.000000,0.000000,1.029379,1.321771,0.295792,0.007240,0.000000,0.087658,0.000000,0.000000,0.000000,0.357195,0.000000,0.000000,4721.000000,,1
