FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
5.217944,78.295433,0.113993,0.189296,8.681481,10.892338,0.385598,0.860594,1.362840,2.159131,0.159210,0.386077,0.188577,1.294384,0.098786,0.000000,0.717499,1.893736,0.000000,0.000000,0.938594,1.037121,0.000000,0.000000,0.134445,0.334279,0.000000,0.000000,0.000000,0.112063,0.000000,0.000000,3968.000000,,0
23.409239,20.826620,0.409415,0.378292,11.317544,14.105310,0.488990,0.894372,1.159769,0.802420,1.000739,0.866663,1.270049,0.532431,0.001203,0.000000,1.369387,1.318619,0.000000,0.000000,1.053752,1.149383,0.000000,0.000000,0.064372,0.000000,0.000321,0.000000,0.103820,0.000000,0.000000,0.000000,4003.000000,,1
21.230585,49.902306,0.127708,0.346829,11.374221,14.275142,0.472201,1.083728,1.055839,0.809187,0.635623,1.296181,1.346609,2.935218,0.095605,543.334717,1.326962,1.698121,0.000000,0.000000,1.055922,1.154580,0.000000,0.034920,0.023598,0.000000,0.000000,0.112666,0.129242,0.467640,0.000000,2.735067,4052.000000,,1
24.396622,63.600918,0.274141,0.691282,9.837238,23.153185,0.376874,0.836518,0.634405,4.964206,0.959873,1.179454,1.211316,2.429778,0.014590,0.000000,1.387330,1.803463,0.000000,0.000000,0.992873,1.364611,0.000000,0.000000,0.000000,0.695850,0.000000,0.071681,0.083257,0.385567,0.000000,0.000000,4095.000000,,1
15.404407,48.112885,0.147711,0.395061,4.238127,11.714622,0.639177,0.409215,1.284423,3.780440,0.682378,0.937314,1.091673,2.723603,0.011952,0.000000,1.187645,1.682261,0.000000,0.000000,0.627174,1.068728,0.000000,0.000000,0.108708,0.577542,0.000000,0.000000,0.038093,0.435144,0.000000,0.000000,4158.000000,,1
49.052834,141.508163,0.219341,1.190354,16.343798,20.579489,1.014993,1.421952,2.550978,2.729433,0.642690,1.581702,1.482382,3.937774,0.014403,0.000000,1.690664,2.150781,0.000000,0.075676,1.213353,1.313435,0.006463,0.152885,0.406707,0.436072,0.000000,0.199125,0.170960,0.595251,0.000000,0.000000,4242.000000,,0
48.610718,63.676941,0.280769,0.724801,9.797291,26.988247,0.863349,0.760097,1.403366,3.027111,0.583678,1.040427,0.995568,1.224372,0.052490,0.000000,1.686732,1.803982,0.000000,0.000000,0.991106,1.431175,0.000000,0.000000,0.147171,0.481028,0.000000,0.017211,0.000000,0.087913,0.000000,0.000000,4372.000000,,1
16.286182,35.251888,0.262562,0.560500,6.690005,18.679127,0.437144,0.702002,1.812781,1.852070,1.113354,1.211056,1.094908,3.197541,0.097809,0.000000,1.211819,1.547182,0.000000,0.000000,0.825426,1.271357,0.000000,0.000000,0.258345,0.267657,0.046633,0.083164,0.039377,0.504816,0.000000,0.000000,4586.000000,,1
22.614546,40.303257,0.107524,0.577010,9.672098,15.153363,0.524725,0.867940,1.550159,1.351700,0.372901,0.971712,0.513346,0.778383,0.060584,0.000000,1.354388,1.605340,0.000000,0.000000,0.985521,1.180509,0.000000,0.000000,0.190376,0.130880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4619.000000,,1
8.615980,14.785933,0.109401,0.257811,5.038810,11.444413,0.394103,0.572897,1.284882,4.438882,0.357709,0.861013,0.971971,1.921883,0.012712,0.000000,0.935305,1.169849,0.000000,0.000000,0.702328,1.058594,0.000000,0.000000,0.108863,0.647274,0.000000,0.000000,0.000000,0.283727,0.000000,0.000000,4672.000000,,1
68.639351,43.369118,0.237168,0.711106,11.061890,29.283449,0.732727,0.945080,1.493302,3.211635,0.533908,0.919167,2.020962,4.201774,0.105404,0.000000,1.836573,1.637181,0.000000,0.000000,1.043829,1.466622,0.000000,0.000000,0.174148,0.506726,0.000000,0.000000,0.305558,0.623433,0.000000,0.000000,4748.000000,,1
5.631352,23.920589,0.127708,0.112934,7.884372,12.767685,0.451858,0.662854,0.668603,2.039728,0.662614,1.168454,0.271027,2.035635,0.032470,0.000000,0.750613,1.378772,0.000000,0.000000,0.896767,1.106112,0.000000,0.000000,0.000000,0.309572,0.000000,0.067611,0.000000,0.308700,0.000000,0.000000,4816.000000,,1
32.501595,66.266708,0.293586,1.264958,11.598972,7.817993,0.447506,1.021501,1.249846,3.160349,0.699447,0.749736,0.770737,2.083668,0.076909,0.000000,1.511905,1.821295,0.000000,0.102076,1.064420,0.893095,0.000000,0.009239,0.096856,0.499735,0.000000,0.000000,0.000000,0.318829,0.000000,0.000000,4866.000000,,1
20.243780,41.661705,0.177557,0.730291,9.924659,11.269651,0.684355,0.894133,1.696632,3.029806,1.081172,0.833084,1.123056,2.437804,0.008475,0.000000,1.306292,1.619737,0.000000,0.000000,0.996716,1.051911,0.000000,0.000000,0.229588,0.481415,0.033895,0.000000,0.050402,0.386999,0.000000,0.000000,4925.000000,,1
28.583103,41.839420,0.216466,0.832046,5.847798,19.151907,0.405921,0.652473,1.734763,3.126451,0.632848,0.912180,0.835839,3.454833,0.035151,0.000000,1.456109,1.621586,0.000000,0.000000,0.766992,1.282212,0.000000,0.000000,0.239240,0.495052,0.000000,0.000000,0.000000,0.538427,0.000000,0.000000,5018.000000,,1
12.754889,7.982493,0.240702,0.600407,5.603123,12.087563,0.527560,0.617816,1.355393,2.760337,0.566828,0.382185,1.020423,3.349205,0.006958,0.000000,1.105677,0.902139,0.000000,0.000000,0.748430,1.082339,0.000000,0.000000,0.132065,0.440962,0.000000,0.000000,0.008780,0.524942,0.000000,0.000000,5102.000000,,1
8.665870,20.188242,0.097782,0.196323,2.880718,15.558626,0.439261,0.338344,0.612745,2.041305,1.197481,0.932643,0.480406,2.582261,0.003564,9998.000000,0.937812,1.305099,0.000000,0.000000,0.459501,1.191971,0.000000,0.000000,0.000000,0.309908,0.078269,0.000000,0.000000,0.412000,0.000000,3.999913,5179.000000,,1
15.021164,4.841989,0.283364,0.596095,5.252721,27.623032,0.372861,0.451458,0.618315,1.306103,0.611727,0.705796,0.959714,1.295862,0.046318,0.000000,1.176704,0.685024,0.000000,0.000000,0.720384,1.441271,0.000000,0.000000,0.000000,0.115977,0.000000,0.000000,0.000000,0.112559,0.000000,0.000000,5212.000000,,1
