FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
3.109721,0.337626,0.191472,0.361362,92.774605,77.067909,39.400719,6.946678,0.000000,0.030664,0.483081,0.786209,1.153541,0.000000,0.127559,5569.472168,0.492721,0.000000,0.000000,0.000000,1.967429,1.886874,1.595504,0.841777,0.000000,0.000000,0.000000,0.000000,0.062033,0.000000,0.000000,3.745814,3116.000000,,0
54.780869,71.847374,0.132818,1.198459,133.880554,93.998459,72.117760,14.165562,1.449183,2.195345,0.746002,1.031064,0.486115,2.942845,0.031882,0.000000,1.738629,1.856411,0.000000,0.078623,2.126718,1.973121,1.858042,1.151234,0.161123,0.341503,0.000000,0.013285,0.000000,0.468767,0.000000,0.000000,3151.000000,,1
12.468669,26.683861,0.174083,0.228265,0.000000,0.000000,0.000000,0.000000,0.322473,1.492204,0.726837,0.978080,0.116368,4.295822,0.106987,9998.000000,1.095820,1.426249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173828,0.000000,0.000000,0.000000,0.633046,0.000000,3.999913,3185.000000,,1
17.743330,48.280418,0.158971,1.237508,218.254013,154.395187,97.672173,19.760321,1.163143,3.775569,0.691002,0.318600,0.752411,1.753469,0.035174,9998.000000,1.249035,1.683771,0.000000,0.092548,2.338962,2.188634,1.989771,1.295794,0.065633,0.576982,0.000000,0.000000,0.000000,0.243898,0.000000,3.999913,3236.000000,,1
9.252322,5.456031,0.108662,0.910683,152.446609,123.649979,64.314362,12.646007,1.344553,1.141483,0.408137,0.979717,0.959893,1.375477,0.024459,0.000000,0.966251,0.736877,0.000000,0.000000,2.183118,2.092194,1.808308,1.101953,0.128578,0.057469,0.000000,0.000000,0.000000,0.138453,0.000000,0.000000,3297.000000,,1
6.873991,33.883518,0.210537,0.557665,43.658749,48.781387,26.506502,5.237928,1.184445,1.441197,0.350043,0.485516,0.525963,0.392606,0.211930,9998.000000,0.837209,1.529989,0.000000,0.000000,1.640071,1.688254,1.423352,0.719160,0.073515,0.158723,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,3379.000000,,1
30.809492,30.301577,0.216167,2.623626,297.843353,200.895920,130.740875,27.155941,3.212115,4.351980,0.593201,0.949692,0.766984,2.103452,0.033569,0.000000,1.488685,1.481465,0.000000,0.418902,2.473988,2.302971,2.116411,1.433865,0.506791,0.638687,0.000000,0.000000,0.000000,0.322933,0.000000,0.000000,3418.000000,,1
64.768951,135.662643,0.118245,3.963188,574.695068,428.354797,262.226501,50.508083,3.534927,2.811084,0.954184,1.141463,1.054321,2.810925,0.013947,0.000000,1.811367,2.132460,0.000000,0.598045,2.759438,2.631804,2.418677,1.703361,0.548380,0.448874,0.000000,0.057462,0.022973,0.448849,0.000000,0.000000,3463.000000,,0
26.694901,22.933744,0.210856,2.022000,256.797302,170.028259,122.965584,23.685797,2.496537,2.080174,0.868859,1.025214,0.642950,2.025753,0.029503,0.000000,1.426428,1.360475,0.000000,0.305781,2.409590,2.230521,2.089784,1.374488,0.397338,0.318100,0.000000,0.010815,0.000000,0.306587,0.000000,0.000000,3585.000000,,1
24.650700,47.105755,0.115969,1.928131,329.305115,222.134918,150.870728,30.137794,2.726698,4.719931,0.706275,0.915853,1.152762,1.789803,0.040377,0.000000,1.391829,1.673074,0.000000,0.285137,2.517598,2.346617,2.178605,1.479111,0.435637,0.673936,0.000000,0.000000,0.061740,0.252805,0.000000,0.000000,3665.000000,,1
30.126215,89.207260,0.366513,3.607495,552.615295,406.064941,259.046967,48.054031,2.828593,4.061010,0.748638,1.141263,1.067857,3.358828,0.135627,0.000000,1.478945,1.950400,0.000000,0.557206,2.742423,2.608596,2.413378,1.681730,0.451570,0.608634,0.000000,0.057386,0.028513,0.526188,0.000000,0.000000,3697.000000,,1
14.813601,42.341187,0.136172,2.301651,205.953201,145.688477,97.354591,19.393507,2.518457,1.664790,0.906331,1.301412,0.603422,3.562597,0.115582,0.000000,1.170661,1.626763,0.000000,0.362040,2.313769,2.163425,1.988356,1.287656,0.401135,0.221360,0.000000,0.114415,0.000000,0.551767,0.000000,0.000000,3836.000000,,1
14.165182,5.576951,0.266016,2.420295,219.713440,160.975296,104.475555,20.521135,1.861652,2.896788,0.594458,0.939730,0.815596,2.123616,0.078530,9998.000000,1.151222,0.746397,0.000000,0.383868,2.341857,2.206759,2.019015,1.312201,0.269899,0.461917,0.000000,0.000000,0.000000,0.327076,0.000000,3.999913,3938.000000,,1
13.494023,35.519123,0.121938,1.282107,212.660034,136.788025,100.582481,20.062830,1.240123,1.615121,0.394063,0.489429,0.628456,0.943543,0.113006,0.000000,1.130141,1.550462,0.000000,0.107924,2.327686,2.136048,2.002522,1.302392,0.093465,0.208205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3975.000000,,1
41.144566,37.711613,0.222076,2.271806,359.676575,259.065094,172.178665,32.204193,3.688388,2.548582,0.944561,0.891398,0.346350,3.902358,0.053771,0.000000,1.614313,1.576475,0.000000,0.356371,2.555912,2.413409,2.235979,1.507912,0.566837,0.406299,0.000000,0.000000,0.000000,0.591327,0.000000,0.000000,4064.000000,,1
8.166299,34.246559,0.076441,1.358109,241.618942,190.117340,114.898026,21.424791,2.306702,2.085225,0.632569,1.211056,0.487653,1.710767,0.288310,0.000000,0.912025,1.534617,0.000000,0.132934,2.383131,2.279022,2.060313,1.330917,0.362992,0.319153,0.000000,0.083164,0.000000,0.233191,0.000000,0.000000,4107.000000,,1
22.282370,74.296791,0.182528,2.222915,295.802063,226.359146,140.712250,27.202656,2.177058,1.477032,0.609251,0.459384,1.119563,1.576870,0.045319,9998.000000,1.347961,1.870970,0.000000,0.346923,2.471001,2.354798,2.148332,1.434611,0.337870,0.169390,0.000000,0.000000,0.049048,0.197796,0.000000,3.999913,4151.000000,,1
10.924839,0.346090,0.021840,1.506079,94.450600,64.371658,41.700512,8.966164,1.314967,2.282586,0.339782,0.618455,0.550957,2.119782,0.096953,0.000000,1.038415,0.000000,0.000000,0.177848,1.975205,1.808695,1.620141,0.952607,0.118915,0.358427,0.000000,0.000000,0.000000,0.326291,0.000000,0.000000,4180.000000,,0
