FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
7.537723,8.840073,0.246112,0.416981,33.534931,23.402132,12.468729,2.814059,0.684914,1.262662,0.503604,0.465732,0.314048,1.058953,0.077956,0.000000,0.877240,0.946456,0.000000,0.000000,1.525497,1.369255,1.095822,0.449333,0.000000,0.101287,0.000000,0.000000,0.000000,0.024877,0.000000,0.000000,2146.000000,,1
5.702203,11.687451,0.238606,0.676828,12.199639,6.267255,4.541995,1.073467,0.740512,1.824400,0.559003,0.251043,0.599010,1.308678,0.078947,0.000000,0.756043,1.067720,0.000000,0.000000,1.086347,0.797077,0.657247,0.030789,0.000000,0.261120,0.000000,0.000000,0.000000,0.116833,0.000000,0.000000,2223.000000,,1
6.039010,30.788151,0.119922,0.314388,22.429861,20.299019,9.740415,1.779601,0.839412,0.182787,0.428640,0.605877,0.678825,0.692879,0.087038,9998.000000,0.780966,1.488384,0.000000,0.000000,1.350827,1.307475,0.988577,0.250323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,2412.000000,,1
3.448444,17.087463,0.000000,0.024875,9.174544,11.787349,4.330060,0.749995,0.332335,0.106007,0.652812,0.299335,0.163383,1.280849,0.088892,0.000000,0.537623,1.232678,0.000000,0.000000,0.962584,1.071416,0.636494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107498,0.000000,0.000000,2459.000000,,1
2.434130,1.259368,0.260666,0.713142,2.786230,6.706755,0.173524,0.213212,0.775329,0.384720,0.501028,0.763950,0.332255,0.002456,0.001681,0.000000,0.386344,0.100153,0.000000,0.000000,0.445017,0.826512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2516.000000,,0
10.773254,32.357174,0.192230,0.742349,28.284807,20.532036,13.043104,2.154080,0.494500,0.564992,0.621609,0.460063,0.601805,1.293885,0.043935,0.000000,1.032347,1.509971,0.000000,0.000000,1.451553,1.312432,1.115381,0.333262,0.000000,0.000000,0.000000,0.000000,0.000000,0.111896,0.000000,0.000000,2674.000000,,1
8.412012,14.488294,0.259628,0.666128,22.604303,21.136156,8.974229,1.794794,0.587371,0.488311,0.907528,0.103611,0.344174,2.745723,0.024181,0.000000,0.924900,1.161017,0.000000,0.000000,1.354191,1.325026,0.952997,0.254015,0.000000,0.000000,0.000000,0.000000,0.000000,0.438657,0.000000,0.000000,2764.000000,,1
6.071830,30.678711,0.120141,0.461460,32.206429,18.333416,13.604063,2.573297,1.189016,0.765707,0.760396,0.488711,0.777445,0.744825,0.197499,0.000000,0.783320,1.486837,0.000000,0.000000,1.507943,1.263243,1.133669,0.410490,0.075188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2921.000000,,1
4.980397,3.581323,0.000000,0.332116,4.527700,4.048153,0.191691,0.340660,0.422691,0.253119,0.398455,0.021301,0.407379,0.558703,0.065762,9998.000000,0.697264,0.554043,0.000000,0.000000,0.655878,0.607257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,2962.000000,,1
17.475338,6.339084,0.224072,0.471382,47.011330,34.765854,18.635826,4.050509,0.403266,1.098341,0.574135,0.531193,0.477251,0.686770,0.010817,0.000000,1.242426,0.802027,0.000000,0.000000,1.672203,1.541153,1.270349,0.607510,0.000000,0.040737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3031.000000,,1
4.625523,32.304832,0.210916,0.312551,3.502626,2.162764,0.300134,0.255395,0.358827,0.534587,0.215248,0.251203,0.502086,0.736340,0.047063,0.000000,0.665161,1.509267,0.000000,0.000000,0.544394,0.335009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3058.000000,,1
5.427383,3.542633,0.324250,0.556687,6.262164,6.406801,3.673415,0.484698,0.486774,0.518437,0.289094,0.486934,0.287118,0.573357,0.097196,0.000000,0.734590,0.549326,0.000000,0.000000,0.796724,0.806641,0.565070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3128.000000,,1
6.946978,25.349907,0.253139,0.543211,16.598055,15.671162,7.180772,1.270408,0.523827,1.687210,0.769540,0.634765,0.650836,1.871554,0.137369,9998.000000,0.841796,1.403976,0.000000,0.000000,1.220057,1.195101,0.856171,0.103943,0.000000,0.227169,0.000000,0.000000,0.000000,0.272202,0.000000,3.999913,3188.000000,,1
1.150187,24.099703,0.000000,0.367252,5.188697,7.923101,2.911082,0.000000,0.000000,0.475435,0.305225,0.170889,0.766924,0.506119,0.277414,0.000000,0.060768,1.382012,0.000000,0.000000,0.715058,0.898895,0.464054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3217.000000,,0
16.069357,32.226154,0.190693,0.732467,28.950874,24.084869,12.906193,2.320936,0.642950,1.565112,0.439999,0.501687,0.530155,1.207523,0.099845,9998.000000,1.205999,1.508209,0.000000,0.000000,1.461662,1.381744,1.110798,0.365663,0.000000,0.194545,0.000000,0.000000,0.000000,0.081895,0.000000,3.999913,3357.000000,,1
4.078059,19.120943,0.127648,0.442036,18.282009,10.675892,9.602665,1.487733,0.599170,0.539179,0.641393,0.114971,0.249865,0.698489,0.050854,9998.000000,0.610453,1.281509,0.000000,0.000000,1.262024,1.028404,0.982392,0.172525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,3441.000000,,1
4.497216,1.890659,0.138069,0.675650,12.126153,9.228645,6.537124,1.130822,0.177078,0.305185,0.469605,0.634046,0.669242,0.456609,0.050430,0.000000,0.652944,0.276613,0.000000,0.000000,1.083723,0.965138,0.815387,0.053394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3474.000000,,0
4.508515,17.728119,0.098840,1.089078,13.740934,15.735165,4.882395,1.095147,0.642411,0.861313,0.465493,0.436346,0.357629,1.304346,0.088966,0.000000,0.654034,1.248663,0.000000,0.037059,1.138016,1.196871,0.688633,0.039472,0.000000,0.000000,0.000000,0.000000,0.000000,0.115393,0.000000,0.000000,3543.000000,,1
7.087642,11.784754,0.118464,0.720110,8.117068,7.016132,1.617097,0.410473,0.215428,0.282326,0.287976,0.279871,0.301771,0.445409,0.031016,1291.655640,0.850502,1.071321,0.000000,0.000000,0.909399,0.846098,0.208736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.111147,3564.000000,,1
1.211296,0.038630,0.000000,0.143419,1.883872,4.254777,0.480166,0.100657,0.383522,1.094908,0.000000,0.092592,0.000000,0.000000,0.086510,0.000000,0.083250,0.000000,0.000000,0.000000,0.275051,0.628877,0.000000,0.000000,0.000000,0.039377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3634.000000,,0
10.408219,14.754629,0.289034,0.906930,49.702091,47.756771,20.492107,4.224293,0.639836,1.105608,0.506977,0.450540,0.660418,1.357270,0.091574,0.000000,1.017376,1.168928,0.000000,0.000000,1.696375,1.679035,1.311587,0.625754,0.000000,0.043601,0.000000,0.000000,0.000000,0.132666,0.000000,0.000000,3666.000000,,1
1.122018,8.874270,0.000000,0.129644,2.225370,3.485437,0.354854,0.000000,0.265078,0.000000,0.045657,0.000000,0.211615,1.171109,0.088138,6871.350586,0.050000,0.948133,0.000000,0.000000,0.347402,0.542257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068597,0.000000,3.837042,3690.000000,,0
