FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
5.765308,32.657990,0.288235,0.477711,6.212315,6.658403,0.571839,0.595756,0.212174,0.567827,0.141862,0.283843,0.094608,0.882734,0.012585,0.000000,0.760823,1.513989,0.000000,0.000000,0.793253,0.823370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2348.000000,,1
4.964605,20.932526,0.284722,0.455850,5.916952,6.305545,1.239365,0.441177,0.230481,1.434709,0.608353,0.247989,0.225589,1.533809,0.029268,0.000000,0.695885,1.320822,0.000000,0.000000,0.772098,0.799723,0.093199,0.000000,0.000000,0.156764,0.000000,0.000000,0.000000,0.185771,0.000000,0.000000,2387.000000,,1
3.611827,12.007528,0.039588,1.228205,133.747406,98.254997,60.736290,11.696015,0.787367,0.901020,0.222455,0.041924,0.560660,0.249346,0.126431,0.000000,0.557727,1.079454,0.000000,0.089271,2.126285,1.992355,1.783448,1.068038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2448.000000,,1
4.138848,3.352858,0.138268,0.709110,22.460705,11.488992,8.831109,1.934060,0.567507,1.343056,0.389371,1.019964,0.304366,1.271706,0.130773,9998.000000,0.616879,0.525415,0.000000,0.000000,1.351423,1.060282,0.946015,0.286470,0.000000,0.128094,0.000000,0.008585,0.000000,0.104387,0.000000,3.999913,2517.000000,,1
1.101276,5.396480,0.204228,0.691202,0.493921,0.000000,0.878401,0.000000,0.251882,1.272804,0.019245,0.311074,0.482662,0.193129,0.028116,0.000000,0.041896,0.732111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2618.000000,,0
1.039608,6.580564,0.102853,0.362800,2.714660,0.000000,1.310295,0.321395,0.000000,0.000000,0.000000,0.075083,0.000000,0.000000,0.002897,0.000000,0.016870,0.818263,0.000000,0.000000,0.433715,0.000000,0.117369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2623.000000,,0
1.348127,0.380248,0.048911,0.426863,0.000000,0.000000,0.192390,0.000000,0.252840,0.510152,0.712543,0.489789,0.647582,1.845821,0.074454,0.000000,0.129731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266190,0.000000,0.000000,2659.000000,,0
1.159889,0.850173,0.057296,0.622327,0.920425,4.688987,0.335090,0.117386,0.363898,0.000000,0.433012,0.060769,0.390010,0.979537,0.068266,0.000000,0.064417,0.000000,0.000000,0.000000,0.000000,0.671079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2669.000000,,0
5.979538,2.893594,0.145815,0.567407,4.070273,6.389452,0.684375,0.415564,0.461520,1.391448,0.749197,0.284123,0.554251,0.994909,0.044765,0.000000,0.776668,0.461438,0.000000,0.000000,0.609624,0.805464,0.000000,0.000000,0.000000,0.143467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2713.000000,,1
1.202073,4.199677,0.158432,0.280549,6.215270,9.002197,2.386817,0.479947,0.496756,0.548442,0.050448,0.015312,0.000000,0.000000,0.050426,0.000000,0.079931,0.623216,0.000000,0.000000,0.793460,0.954349,0.377819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2776.000000,,0
